model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.4500000000000001,14315.373368997003,28636.746737994006,169.32446695419233,0.003280812424007489,0.017100225535327057,boot_7
mixture,0.40000000000000013,14315.618579918004,28637.237159836008,165.05765059168357,0.003141092674083226,0.015909452101488763,boot_7
mixture,0.47500000000000014,14315.66233652077,28637.32467304154,176.40571895663766,0.003286758054422744,0.016464694090997253,boot_7
mixture,0.5000000000000001,14315.960741330691,28637.921482661382,183.30943491562178,0.015886008565384416,0.0032930440843768924,boot_7
mixture,0.10000000000000002,14316.038105378571,28638.076210757143,48.59533361803662,0.003268472285624885,0.05,boot_7
mixture,0.07500000000000001,14318.921828450437,28643.843656900874,41.92993498797782,0.0032010332098011966,0.05,boot_7
mixture,0.05,14322.403261918465,28650.80652383693,289.1855915035197,0.0034579889894595286,0.0034579868370282975,boot_7
mixture,0.025,14322.403261918516,28650.806523837033,289.18561114896784,0.003457987781978935,0.0034579866822425516,boot_7
mixture,0.015,14322.403261918538,28650.806523837076,289.1856220893665,0.003457987233542657,0.0034579865689452994,boot_7
mixture,0.02,14322.403261918542,28650.806523837084,289.1856191125232,0.003457987489836888,0.0034579865966465695,boot_7
mixture,0.01,14322.40326191857,28650.80652383714,289.18562760166856,0.003457986960346891,0.0034579865084813093,boot_7
mixture,0.005,14322.403261918573,28650.806523837146,289.18563228984397,0.0034579866827738987,0.0034579864558054647,boot_7
null,,14322.40326192031,28646.80652384062,289.18591579731395,0.0034579830668547665,,boot_7
sum,,14337.544667741004,28677.089335482007,422.0145856819204,0.004739172691788037,,boot_7
mixture,0.40000000000000013,14335.766830229224,28677.533660458448,184.15739252983525,0.04708659076843149,0.0034156426350784846,boot_8
mixture,0.3750000000000001,14335.767296986678,28677.534593973356,190.854415079593,0.04708466086735938,0.003417353986492631,boot_8
mixture,0.42500000000000016,14335.769012042369,28677.538024084737,177.46051442307783,0.04708869359296406,0.0034137799327213286,boot_8
mixture,0.3500000000000001,14335.76986120904,28677.53972241808,197.55157748401768,0.047082882868498016,0.0034189314896968938,boot_8
mixture,0.32500000000000007,14335.774084860146,28677.548169720292,204.248862096042,0.04708123884972672,0.0034203902866788,boot_8
mixture,0.4500000000000001,14335.774539971833,28677.549079943667,170.76379621434174,0.0470909945506603,0.0034117449717580325,boot_8
mixture,0.3000000000000001,14335.779617913471,28677.559235826942,210.9462612038164,0.04707971365753839,0.0034217431949274527,boot_8
mixture,0.47500000000000014,14335.784302904609,28677.568605809218,164.06725310075956,0.04709352385491754,0.0034095128791448645,boot_8
mixture,0.2750000000000001,14335.786179355251,28677.572358710502,217.6437626639836,0.04707829430040895,0.003423001339411308,boot_8
mixture,0.25000000000000006,14335.793542655638,28677.587085311276,224.34136476105664,0.047076969812988596,0.0034241742016335305,boot_8
mixture,0.5000000000000001,14335.799442166946,28677.598884333893,157.37090153077637,0.04709631799241092,0.0034070537928059634,boot_8
mixture,0.22500000000000006,14335.801524566199,28677.603049132398,231.03904979022263,0.0470757304820034,0.00342527028458492,boot_8
