model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.002,202.60097663008236,411.2019532601647,416.93802227644915,21.66000787385533,0.046168035538927156,0.046168034923958066,geom,20
mixture,0.004250000000000002,202.60097663008236,411.2019532601647,416.93802227644915,21.66000791043096,0.046168035099837815,0.046168034846149335,geom,20
mixture,0.0047500000000000025,202.60097663008236,411.2019532601647,416.93802227644915,21.660007856172303,0.04616803628014751,0.04616803495659227,geom,20
mixture,0.0022500000000000003,202.60097663008236,411.2019532601647,416.93802227644915,21.660007883145255,0.04616803544416022,0.04616803490417167,geom,20
mixture,0.008750000000000006,202.6009766300824,411.2019532601648,416.93802227644926,21.660007955230867,0.046168034847572925,0.046168034750891096,geom,20
mixture,0.009500000000000007,202.60097663008244,411.2019532601649,416.9380222764493,21.66000793227152,0.046168035289417354,0.046168034795987044,geom,20
mixture,0.005000000000000003,202.60097663008244,411.2019532601649,416.9380222764493,21.660007922073074,0.04616803462478766,0.046168034823405577,geom,20
mixture,0.009750000000000007,202.60097663008244,411.2019532601649,416.9380222764493,21.660007982678728,0.046168034806048364,0.0461680346921215,geom,20
mixture,0.006000000000000004,202.6009766300825,411.201953260165,416.93802227644943,21.660008062676514,0.046168033840534924,0.04616803452683583,geom,20
mixture,0.003250000000000001,202.6009766300825,411.201953260165,416.93802227644943,21.660008006944697,0.04616803451129371,0.04616803464193427,geom,20
mixture,0.008000000000000005,202.6009766300825,411.201953260165,416.93802227644943,21.660007946924807,0.046168034830572795,0.04616803476894833,geom,20
mixture,0.008250000000000006,202.6009766300825,411.201953260165,416.93802227644943,21.660008095576305,0.046168034225406135,0.046168034454482414,geom,20
mixture,0.007250000000000005,202.60097663008253,411.20195326016506,416.9380222764495,21.66000802931898,0.046168034773737154,0.04616803459250526,geom,20
mixture,0.0035000000000000014,202.60097663008253,411.20195326016506,416.9380222764495,21.660007955693402,0.04616803423271819,0.04616803475257066,geom,20
mixture,0.0037500000000000016,202.60097663008253,411.20195326016506,416.9380222764495,21.660008054900363,0.04616803399892421,0.0461680345413268,geom,20
null,,202.6009766300793,407.2019532601586,409.1139762655867,21.660002601961946,0.04616804616216532,,geom,20
sum,,202.1162666132174,406.2325332264348,408.1445562318629,32.42542251139039,0.06167999813410113,,geom,20
mixture,0.5,205.33468797939432,416.66937595878863,422.40544497507307,13.892515618064783,0.22804241171177772,0.04273525817737788,geom,21
mixture,0.45,205.33488446017577,416.66976892035154,422.405837936636,14.870612465087383,0.22079890892385845,0.04285972919404805,geom,21
mixture,0.4,205.33612761140887,416.67225522281774,422.40832423910217,15.825721353370882,0.21453165103976413,0.042976265042347535,geom,21
mixture,0.35000000000000003,205.33809356857438,416.67618713714876,422.4122561534332,16.758378770443915,0.20915698307744912,0.04308917705337257,geom,21
mixture,0.3,205.34055837172633,416.68111674345266,422.4171857597371,17.672622768015287,0.20442006852438688,0.04319639370703652,geom,21
mixture,0.25,205.34384908472893,416.68769816945786,422.4237671857423,18.69917892652369,0.1855136722775922,0.04322375599348319,geom,21
mixture,0.2,205.3464000690548,416.6928001381096,422.428869154394,19.454642142198246,0.19621654391082055,0.04339486702462425,geom,21
mixture,0.15000000000000002,205.3495840710864,416.6991681421728,422.43523715845726,20.324089190114798,0.1927049648855065,0.04348783218368621,geom,21
mixture,0.1,205.35285897343581,416.70571794687163,422.44178696315606,21.18515542258875,0.1883297857422377,0.04357473160095366,geom,21
mixture,0.05,205.3562310981233,416.7124621962466,422.448531212531,22.00457552384206,0.19870446557192528,0.04367224649792638,geom,21
mixture,0.010000000000000007,205.35885137510957,416.71770275021913,422.45377176650356,22.69138409125711,0.19145664823425437,0.04372955129374316,geom,21
mixture,0.009750000000000007,205.35886793785673,416.71773587571346,422.4538048919979,22.695613533487034,0.19141580800133307,0.043729923231622746,geom,21
mixture,0.009500000000000007,205.35888450165598,416.71776900331196,422.4538380195964,22.69984282641204,0.19137462474306627,0.04373029438107085,geom,21
mixture,0.009250000000000006,205.35890106649975,416.7178021329995,422.45387114928394,22.704071332652205,0.191333068633318,0.0437306659734566,geom,21
mixture,0.009000000000000006,205.35891763238507,416.71783526477014,422.4539042810546,22.708299188225396,0.1912911117290247,0.04373103774404597,geom,21
mixture,0.008750000000000006,205.3589341993053,416.7178683986106,422.45393741489505,22.712526522084797,0.19124871885494574,0.04373140944384771,geom,21
mixture,0.008500000000000006,205.35895076726072,416.71790153452145,422.4539705508059,22.716752963776447,0.1912058583753091,0.043731781783953344,geom,21
mixture,0.008250000000000006,205.35896733624807,416.71793467249614,422.4540036887806,22.72097888037189,0.1911624911241298,0.04373215405414007,geom,21
mixture,0.008000000000000005,205.3589839062664,416.7179678125328,422.4540368288172,22.72520426752275,0.1911185756642539,0.04373252625982704,geom,21
mixture,0.007750000000000005,205.35900047731826,416.7180009546365,422.45406997092095,22.72942945524653,0.19107406977816085,0.043732897760067314,geom,21
mixture,0.007500000000000005,205.35901704940548,416.71803409881096,422.4541031150954,22.733653584495986,0.1910289240372619,0.0437332702065283,geom,21
mixture,0.007250000000000005,205.35903362253066,416.7180672450613,422.45413626134575,22.73787715683265,0.19098308419610333,0.0437336426272097,geom,21
mixture,0.0070000000000000045,205.35905019670145,416.7181003934029,422.4541694096873,22.742099917493096,0.19093649530690507,0.043734015505207884,geom,21
mixture,0.006750000000000004,205.35906677192585,416.7181335438517,422.45420256013614,22.746322453893388,0.19088909498546783,0.04373438770112632,geom,21
mixture,0.006500000000000004,205.3590833482114,416.7181666964228,422.45423571270726,22.750543835535186,0.1908408105027362,0.04373476099924192,geom,21
mixture,0.006250000000000004,205.35909992557387,416.71819985114774,422.4542688674322,22.75476511376777,0.19079157150407391,0.04373513336287728,geom,21
mixture,0.006000000000000004,205.35911650402605,416.7182330080521,422.4543020243365,22.758985234831012,0.19074129069073462,0.043735506809854184,geom,21
mixture,0.005750000000000003,205.35913308358678,416.71826616717357,422.454335183458,22.76320490924622,0.1906898772648261,0.04373587995825551,geom,21
mixture,0.005500000000000003,205.35914966427717,416.71829932855434,422.45436834483877,22.767423938890172,0.19063722811865322,0.04373625317394266,geom,21
mixture,0.005250000000000003,205.3591662461227,416.7183324922454,422.4544015085298,22.771642541839356,0.19058323078729308,0.04373662601921095,geom,21
mixture,0.005000000000000003,205.35918282915145,416.7183656583029,422.45443467458733,22.775859820641394,0.19052775519007803,0.04373700020009733,geom,21
mixture,0.0047500000000000025,205.35919941340532,416.71839882681064,422.4544678430951,22.780084049765513,0.19047067289982758,0.04373735978447437,geom,21
mixture,0.004500000000000002,205.35921599890872,416.71843199781745,422.4545010141019,22.78429858494301,0.19041180111523734,0.043737736746027406,geom,21
mixture,0.004250000000000002,205.35923258571472,416.71846517142944,422.4545341877139,22.78851263634967,0.190350969830278,0.043738113344677476,geom,21
mixture,0.004000000000000002,205.3592491738754,416.7184983477508,422.45456736403526,22.792726354421,0.1902879731321601,0.04373848925688096,geom,21
mixture,0.0037500000000000016,205.35926576345076,416.71853152690153,422.45460054318596,22.796939049787117,0.19022257810782642,0.043738865766455935,geom,21
mixture,0.0035000000000000014,205.35928235451038,416.71856470902077,422.4546337253052,22.801151525539773,0.1901545166446368,0.04373924128483758,geom,21
mixture,0.003250000000000001,205.35929894713257,416.71859789426514,422.4546669105496,22.805363201990406,0.1900834763134459,0.04373961687236818,geom,21
mixture,0.003000000000000001,205.3593155414086,416.7186310828172,422.4547000991016,22.809573790393603,0.19000909318729314,0.04373999302160037,geom,21
mixture,0.0027500000000000007,205.35933213744462,416.71866427488925,422.4547332911737,22.813783972585426,0.1899309433266776,0.04374036835186799,geom,21
mixture,0.0025000000000000005,205.35934873536056,416.7186974707211,422.45476648700554,22.817993048893698,0.18984851040664863,0.04374074412316614,geom,21
mixture,0.0022500000000000003,205.35936533529753,416.71873067059505,422.4547996868795,22.82220121812571,0.1897611758679119,0.043741119855952006,geom,21
mixture,0.002,205.35938193741873,416.71876387483746,422.4548328911219,22.82640813327946,0.18966817100677258,0.0437414961003233,geom,21
null,,205.3595148691051,412.7190297382102,414.63105274363835,22.860002864615087,0.04374452645182719,,geom,21
sum,,205.32491993263187,412.64983986526374,414.56186287069187,34.50169036423284,0.05796817428033488,,geom,21
mixture,0.25,195.56111753943694,397.12223507887387,402.8583040951583,12.603006124542983,0.04293205132090932,0.11062190212859684,geom,22
mixture,0.3,195.5622901574983,397.1245803149966,402.860649331281,13.016605337536184,0.04442462606925507,0.11175692280922486,geom,22
mixture,0.35000000000000003,195.57568796972745,397.1513759394549,402.88744495573934,13.47598078667728,0.04561419099171227,0.11201237822946618,geom,22
mixture,0.2,195.58262934667158,397.16525869334316,402.9013277096276,12.358274368823146,0.04091808199206723,0.10708845620114886,geom,22
mixture,0.4,195.5956890293952,397.1913780587904,402.92744707507484,13.946495995743811,0.04660185790543939,0.11187460932685406,geom,22
mixture,0.45,195.61919215733192,397.23838431466385,402.9744533309483,14.414887086118977,0.04744530948678051,0.11155547377293411,geom,22
mixture,0.15000000000000002,195.64293969388785,397.2858793877757,403.02194840406014,12.975665404886985,0.03776453069194631,0.09440579720703943,geom,22
mixture,0.5,195.64442404997249,397.28884809994497,403.0249171162294,14.876322323246645,0.11114546859120047,0.04818017053685585,geom,22
mixture,0.1,195.84040373228234,397.6808074645647,403.4168764808491,18.239272623809377,0.10760588583159142,0.0519932014676727,geom,22
mixture,0.05,195.86180217584567,397.72360435169134,403.45967336797577,18.622990873764838,0.10722134941336894,0.05232238169008822,geom,22
mixture,0.010000000000000007,195.88070094725094,397.7614018945019,403.4974709107863,18.872075949456114,0.18622938975979803,0.05260814515894618,geom,22
mixture,0.004250000000000002,195.88072189810643,397.76144379621286,403.4975128124973,18.968198588640345,0.10691890115895998,0.052606001088073964,geom,22
mixture,0.009750000000000007,195.88074382966835,397.7614876593367,403.4975566756211,18.875286694369485,0.18619645433380813,0.052608727060279706,geom,22
mixture,0.009500000000000007,195.88078671540364,397.7615734308073,403.4976424470917,18.878115164346347,0.18616152865779678,0.05261037709392496,geom,22
mixture,0.009250000000000006,195.88082968560104,397.7616593712021,403.4977283874865,18.8813442683835,0.186128815065615,0.05261090405537096,geom,22
mixture,0.009000000000000006,195.8808726980764,397.7617453961528,403.4978144124372,18.8845766772432,0.18609617107526122,0.05261142017011159,geom,22
mixture,0.008750000000000006,195.88091575287336,397.7618315057467,403.49790052203116,18.887806192373155,0.18606358574790147,0.052611942766054555,geom,22
mixture,0.008500000000000006,195.880958849492,397.761917698984,403.49798671526844,18.891034166042637,0.1860310503702691,0.0526124680722145,geom,22
mixture,0.008250000000000006,195.88100198748648,397.76200397497297,403.4980729912574,18.894262270046426,0.18599855721057065,0.05261299142792149,geom,22
mixture,0.008000000000000005,195.8810451666486,397.7620903332972,403.4981593495816,18.897488757435585,0.18596609740026257,0.05261351771697881,geom,22
mixture,0.007750000000000005,195.88108838653852,397.76217677307704,403.4982457893615,18.900714659567573,0.1859336593170804,0.05261404406859243,geom,22
mixture,0.007500000000000005,195.88113164688338,397.76226329376675,403.4983323100512,18.903937383426044,0.1859012276999719,0.05261457772505689,geom,22
mixture,0.007250000000000005,195.88117494732867,397.76234989465735,403.4984189109418,18.907160499009883,0.18586879715309856,0.05261510872898719,geom,22
mixture,0.0070000000000000045,195.88121828747722,397.76243657495445,403.4985055912389,18.910384353372546,0.1858363502598221,0.05261563612390133,geom,22
mixture,0.006750000000000004,195.88126166721764,397.7625233344353,403.4985923507197,18.913604275191766,0.1858038697395892,0.05261617294033108,geom,22
mixture,0.006500000000000004,195.88130508608668,397.76261017217337,403.4986791884578,18.916824464004755,0.18577133941004886,0.05261670747497863,geom,22
mixture,0.006250000000000004,195.88134854392337,397.76269708784673,403.49876610413116,18.920042517899752,0.18573874028055623,0.05261724642704058,geom,22
mixture,0.006000000000000004,195.88139204045098,397.76278408090195,403.4988530971864,18.923259759970502,0.18570605254219663,0.05261778611297397,geom,22
mixture,0.005750000000000003,195.88143551679104,397.7628710335821,403.4989400498665,18.926099565362637,0.18566882379469737,0.05261937740261052,geom,22
mixture,0.005500000000000003,195.8814790919344,397.7629581838688,403.49902720015325,18.929370096380943,0.18563611149040882,0.05261976525166233,geom,22
mixture,0.005250000000000003,195.881522705856,397.763045411712,403.49911442799646,18.93263519658196,0.1856032266639747,0.05262016678530355,geom,22
mixture,0.005000000000000003,195.88156635792063,397.76313271584127,403.4992017321257,18.935902084526468,0.18557013826402097,0.052620561907231043,geom,22
mixture,0.0047500000000000025,195.88161019028792,397.76322038057583,403.49928939686026,18.93853842732466,0.18554247297860568,0.05262270777148095,geom,22
mixture,0.004500000000000002,195.8816548963586,397.7633097927172,403.49937880900166,18.94207810558025,0.1855800139370355,0.052622315047381116,geom,22
mixture,0.004000000000000002,195.88174444460648,397.76348888921297,403.4995579054974,18.94892439878277,0.18567829245380538,0.0526221752443342,geom,22
mixture,0.0037500000000000016,195.88178904874889,397.76357809749777,403.4996471137822,18.952109552716138,0.18572354090812024,0.05262277106722321,geom,22
mixture,0.0035000000000000014,195.881833610969,397.763667221938,403.49973623822245,18.95529560944102,0.18577255196049675,0.05262336486478083,geom,22
mixture,0.003250000000000001,195.88187812759418,397.76375625518835,403.4998252714728,18.958481953412328,0.18582583646396345,0.05262395844240104,geom,22
mixture,0.003000000000000001,195.88192259436818,397.76384518873635,403.4999142050208,18.96166926399479,0.18588401525988515,0.05262455002149062,geom,22
mixture,0.0027500000000000007,195.8819670062729,397.7639340125458,403.50000302883024,18.96485722438241,0.18594784595668615,0.052625140611087015,geom,22
mixture,0.0025000000000000005,195.88201135736395,397.7640227147279,403.50009173101233,18.968045696215935,0.18601827193753145,0.052625730747302354,geom,22
mixture,0.0022500000000000003,195.88205564049622,397.76411128099244,403.50018029727687,18.9712346121455,0.18609648648984847,0.05262632079907307,geom,22
mixture,0.002,195.88209984696965,397.7641996939393,403.50026871022374,18.974424462586803,0.186184032827667,0.052626909626437186,geom,22
null,,195.88244810157042,393.76489620314084,395.67691920856896,19.000001731031034,0.052631574152269045,,geom,22
sum,,196.44432933683305,394.8886586736661,396.8006816790942,28.971224917814745,0.06903401584412044,,geom,22
mixture,0.5,209.68465073336236,425.3693014667247,431.10537048300915,24.88000161004702,0.040192923444031484,0.040192923444031484,geom,23
mixture,0.4,209.6846507333624,425.3693014667248,431.1053704830092,24.88000167801725,0.040192924376732955,0.040192922639223964,geom,23
mixture,0.35000000000000003,209.68465073336242,425.36930146672483,431.10537048300927,24.880001973483374,0.040192924440148936,0.040192922004397655,geom,23
mixture,0.05,209.68465073336242,425.36930146672483,431.10537048300927,24.88000215586801,0.040192924456809366,0.04019292246256106,geom,23
mixture,0.45,209.68465073336242,425.36930146672483,431.10537048300927,24.880001709802702,0.04019292358310869,0.04019292303723666,geom,23
mixture,0.002,209.68465073336247,425.36930146672495,431.1053704830094,24.880002340530066,0.04019292254146492,0.04019292226340115,geom,23
mixture,0.008250000000000006,209.68465073336247,425.36930146672495,431.1053704830094,24.880002356665692,0.04019292210578902,0.04019292223898955,geom,23
mixture,0.005000000000000003,209.68465073336247,425.36930146672495,431.1053704830094,24.880002488191195,0.040192922399330734,0.040192922023536026,geom,23
mixture,0.15000000000000002,209.68465073336247,425.36930146672495,431.1053704830094,24.880002126669844,0.04019292511349168,0.04019292216755122,geom,23
mixture,0.006500000000000004,209.68465073336247,425.36930146672495,431.1053704830094,24.880002283508286,0.040192922806148106,0.04019292235312969,geom,23
mixture,0.006000000000000004,209.6846507333625,425.369301466725,431.10537048300944,24.88000233379008,0.040192922238780404,0.04019292227506322,geom,23
mixture,0.006250000000000004,209.6846507333625,425.369301466725,431.10537048300944,24.880002576518873,0.040192921966325006,0.04019292188219841,geom,23
mixture,0.004250000000000002,209.6846507333625,425.369301466725,431.10537048300944,24.880002306623968,0.040192922267195196,0.04019292231895156,geom,23
mixture,0.005500000000000003,209.6846507333625,425.369301466725,431.10537048300944,24.880002359380367,0.04019292292657226,0.04019292222967221,geom,23
mixture,0.0027500000000000007,209.6846507333625,425.369301466725,431.10537048300944,24.880002428422838,0.040192922239732976,0.040192922121644305,geom,23
mixture,0.0022500000000000003,209.6846507333625,425.369301466725,431.10537048300944,24.88000248756176,0.04019292275167864,0.04019292202479635,geom,23
mixture,0.2,209.6846507333625,425.369301466725,431.10537048300944,24.88000228954589,0.04019292512665542,0.040192921651237126,geom,23
mixture,0.25,209.6846507333625,425.369301466725,431.10537048300944,24.880002032324242,0.04019292578598156,0.04019292175381272,geom,23
mixture,0.009750000000000007,209.6846507333625,425.369301466725,431.10537048300944,24.880002288810978,0.04019292286184938,0.04019292234244375,geom,23
mixture,0.3,209.6846507333625,425.369301466725,431.10537048300944,24.880001891844024,0.04019292475195437,0.04019292223315757,geom,23
mixture,0.005750000000000003,209.68465073336253,425.36930146672506,431.1053704830095,24.880002660171616,0.0401929218911382,0.04019292174675543,geom,23
mixture,0.0025000000000000005,209.68465073336253,425.36930146672506,431.1053704830095,24.880002602351762,0.04019292210828233,0.04019292184032202,geom,23
mixture,0.004500000000000002,209.68465073336253,425.36930146672506,431.1053704830095,24.880002672369535,0.04019292185109051,0.04019292172732329,geom,23
mixture,0.006750000000000004,209.68465073336253,425.36930146672506,431.1053704830095,24.880002490591785,0.04019292270524377,0.04019292201689054,geom,23
mixture,0.008000000000000005,209.68465073336256,425.3693014667251,431.10537048300955,24.88000239733105,0.04019292222960813,0.04019292217173394,geom,23
mixture,0.0037500000000000016,209.68465073336256,425.3693014667251,431.10537048300955,24.880002417203098,0.04019292306719178,0.04019292213660451,geom,23
mixture,0.007750000000000005,209.68465073336256,425.3693014667251,431.10537048300955,24.88000256792868,0.040192922008026,0.04019292189573112,geom,23
mixture,0.009000000000000006,209.68465073336256,425.3693014667251,431.10537048300955,24.880002538604426,0.04019292161706453,0.040192921946942795,geom,23
mixture,0.1,209.68465073336256,425.3693014667251,431.10537048300955,24.880002511911563,0.040192924446191235,0.040192921713862594,geom,23
mixture,0.004000000000000002,209.68465073336256,425.3693014667251,431.10537048300955,24.88000244347449,0.040192923465311774,0.040192922092160945,geom,23
mixture,0.003000000000000001,209.6846507333626,425.3693014667252,431.1053704830096,24.880002457491443,0.04019292221466842,0.04019292207458933,geom,23
mixture,0.0047500000000000025,209.6846507333626,425.3693014667252,431.1053704830096,24.88000240865315,0.0401929220138611,0.040192922154574796,geom,23
mixture,0.0035000000000000014,209.6846507333626,425.3693014667252,431.1053704830096,24.88000244892038,0.04019292246489976,0.04019292208753509,geom,23
mixture,0.003250000000000001,209.6846507333626,425.3693014667252,431.1053704830096,24.880002594645564,0.04019292207599113,0.04019292185271541,geom,23
mixture,0.009500000000000007,209.6846507333626,425.3693014667252,431.1053704830096,24.880002388296866,0.04019292257663941,0.04019292218305232,geom,23
mixture,0.005250000000000003,209.6846507333626,425.3693014667252,431.1053704830096,24.88000254465149,0.04019292183537177,0.04019292193472666,geom,23
mixture,0.0070000000000000045,209.6846507333626,425.3693014667252,431.1053704830096,24.88000266149893,0.040192922018385986,0.04019292174351731,geom,23
mixture,0.007250000000000005,209.68465073336262,425.36930146672523,431.10537048300966,24.880002615262867,0.040192921996035844,0.04019292181884981,geom,23
mixture,0.008750000000000006,209.68465073336262,425.36930146672523,431.10537048300966,24.880002587089134,0.040192922066131336,0.040192921863878545,geom,23
mixture,0.007500000000000005,209.68465073336262,425.36930146672523,431.10537048300966,24.88000246107315,0.04019292241684065,0.040192922066596595,geom,23
mixture,0.009250000000000006,209.68465073336264,425.3693014667253,431.1053704830097,24.880002571846212,0.04019292200904432,0.04019292188916386,geom,23
mixture,0.008500000000000006,209.68465073336264,425.3693014667253,431.1053704830097,24.88000259407454,0.04019292198372083,0.04019292185325458,geom,23
mixture,0.010000000000000007,209.68465073336264,425.3693014667253,431.1053704830097,24.880002428699793,0.04019292250976383,0.040192922117600005,geom,23
null,,209.6846507333628,421.3693014667256,423.2813244721537,24.880003495989012,0.04019292039734694,,geom,23
sum,,209.6221983396358,421.2443966792716,423.1564196846997,37.50680616784436,0.05332365520673569,,geom,23
mixture,0.1,186.7994649727375,379.598929945475,385.3349989617594,6.390841576706611,0.04768139767111651,0.20961491414042635,geom,24
mixture,0.15000000000000002,186.91110119221253,379.82220238442505,385.5582714007095,7.28214327969904,0.050316918963012776,0.19762668250236598,geom,24
mixture,0.2,187.0601502035929,380.1203004071858,385.85636942347026,8.065506006437863,0.05210014180721752,0.18927094635669917,geom,24
mixture,0.25,187.20612648830652,380.41225297661305,386.1483219928975,8.778055185934011,0.05343534271068395,0.182948973314495,geom,24
mixture,0.3,187.34059696733223,380.68119393466446,386.4172629509489,9.439435347175632,0.05449622577545103,0.17791482473829853,geom,24
mixture,0.35000000000000003,187.46254359205537,380.92508718411074,386.66115620039517,10.061528193120566,0.0553727586253979,0.17376284775631673,geom,24
mixture,0.4,187.57287758952532,381.14575517905064,386.88182419533507,10.651982083899004,0.05611796387973004,0.17025431643106356,geom,24
mixture,0.45,187.67293530846672,381.34587061693344,387.08193963321787,11.21671114752287,0.05676328437625476,0.16722146275757946,geom,24
mixture,0.5,187.76403164759625,381.5280632951925,387.26413231147694,11.759265559211523,0.16456767964823024,0.05733286215730609,geom,24
mixture,0.05,188.32652988208756,382.6530597641751,388.38912878045954,15.998534772449805,0.14964992559554402,0.06064698841998849,geom,24
mixture,0.010000000000000007,188.36261789206668,382.72523578413336,388.4613048004178,16.318620587188526,0.18170589990499447,0.06087218178208633,geom,24
mixture,0.009750000000000007,188.36281852028932,382.72563704057865,388.4617060568631,16.32113317058747,0.181708607728711,0.060872996531840265,geom,24
mixture,0.009500000000000007,188.36301908581677,382.72603817163355,388.462107187918,16.32364736747525,0.1817116481897748,0.06087380465123626,geom,24
mixture,0.009250000000000006,188.363219587987,382.726439175974,388.46250819225844,16.32616747713823,0.18171504870605873,0.060874590063658134,geom,24
mixture,0.009000000000000006,188.36342002793901,382.72684005587803,388.46290907216246,16.32868232958242,0.18171881350217006,0.06087539458067355,geom,24
mixture,0.008750000000000006,188.36362040598655,382.7272408119731,388.46330982825754,16.331188188950186,0.18172296214836,0.060876232167917495,geom,24
mixture,0.008500000000000006,188.36382071777368,382.72764143554735,388.4637104518318,16.3337145319212,0.18172754561040574,0.06087699260918659,geom,24
mixture,0.008250000000000006,188.36402096840803,382.72804193681606,388.4641109531005,16.336221476676307,0.18173254774084785,0.06087782504465083,geom,24
mixture,0.008000000000000005,188.36422115267416,382.7284423053483,388.46451132163276,16.33874510294582,0.1817380331056156,0.06087859460544293,geom,24
mixture,0.007750000000000005,188.36442127379138,382.72884254758276,388.4649115638672,16.341259029807624,0.18174400397578439,0.06087939991255285,geom,24
mixture,0.007500000000000005,188.36462132818673,382.72924265637346,388.4653116726579,16.34378723799761,0.18175051914658855,0.060880151379376544,geom,24
mixture,0.007250000000000005,188.36482143648135,382.7296428729627,388.46571188924713,16.346813073341906,0.18176484597904768,0.060879038594446815,geom,24
mixture,0.0070000000000000045,188.36502135068997,382.73004270137994,388.4661117176644,16.349330208571644,0.18177228109716445,0.06087983132506284,geom,24
mixture,0.006750000000000004,188.3652211988858,382.7304423977716,388.466511414056,16.351848656567952,0.1817803559485341,0.060880618711165825,geom,24
mixture,0.006500000000000004,188.36542098055256,382.7308419611051,388.46691097738955,16.35436765578925,0.18178911617607182,0.060881403618298253,geom,24
mixture,0.006250000000000004,188.36562069513738,382.73124139027476,388.4673104065592,16.356886121739528,0.18179861233130937,0.060882190115713296,geom,24
mixture,0.006000000000000004,188.3658203418945,382.731640683789,388.46770970007344,16.35940532689512,0.1818088996133585,0.060882973482139106,geom,24
mixture,0.005750000000000003,188.36601992012706,382.7320398402541,388.46810885653855,16.361924304682763,0.18182003948682396,0.06088375735051251,geom,24
mixture,0.005500000000000003,188.36621942895002,382.73243885790004,388.46850787418447,16.364444196781815,0.1818320997204928,0.060884537495154926,geom,24
mixture,0.005250000000000003,188.3664188675209,382.7328377350418,388.46890675132624,16.36696386740741,0.18184515724912836,0.060885318183587,geom,24
mixture,0.005000000000000003,188.36661823479332,382.73323646958664,388.4693054858711,16.36948379379915,0.18185929650931534,0.060886097674202735,geom,24
mixture,0.0047500000000000025,188.36681752962483,382.73363505924965,388.4697040755341,16.37200444356413,0.18187461329908555,0.06088687426628003,geom,24
mixture,0.004500000000000002,188.36701675079433,382.73403350158867,388.4701025178731,16.37452532322568,0.18189121660841331,0.06088764984387055,geom,24
mixture,0.004250000000000002,188.36721589686184,382.7344317937237,388.4705008100081,16.37704649674042,0.18190922703886808,0.06088842422058543,geom,24
mixture,0.004000000000000002,188.367414966238,382.734829932476,388.4708989487604,16.379568591444833,0.1819287854154082,0.06088919511754818,geom,24
mixture,0.0037500000000000016,188.3676139571588,382.7352279143176,388.471296930602,16.38208990144044,0.1819500492357274,0.060889968949969564,geom,24
mixture,0.0035000000000000014,188.36781286750437,382.73562573500874,388.47169475129317,16.384613418817384,0.18197320387219856,0.060890734654165196,geom,24
mixture,0.003250000000000001,188.3680116950351,382.7360233900702,388.47209240635465,16.387134505839104,0.1819984574202872,0.060891509570863214,geom,24
mixture,0.003000000000000001,188.36821043696344,382.7364208739269,388.4724898902113,16.389659227455812,0.1820260651204486,0.06089227122902778,geom,24
mixture,0.0027500000000000007,188.36840909027566,382.7368181805513,388.47288719683576,16.392182223342218,0.18205631262117514,0.060893039678421156,geom,24
mixture,0.0025000000000000005,188.3686076513094,382.7372153026188,388.4732843189032,16.39470743662889,0.18208955268416394,0.06089380037968383,geom,24
mixture,0.0022500000000000003,188.36880611592667,382.73761223185335,388.4736812481378,16.397232344184292,0.18212620786560382,0.0608945628603488,geom,24
mixture,0.002,188.3690044791677,382.7380089583354,388.47407797461983,16.399757400241164,0.18216679926582985,0.06089532560157807,geom,24
null,,188.37058657171013,378.74117314342027,380.6531961488484,16.42000296292711,0.06090132884006101,,geom,24
sum,,189.170881989908,380.341763979816,382.2537869852441,25.250857838813378,0.07920522988830017,,geom,24
mixture,0.45,205.69591954656204,417.3918390931241,423.1279081094085,12.359263867180713,0.04275156467667838,0.3,geom,25
mixture,0.5,205.69637518463531,417.39275036927063,423.12881938555506,13.327968198608499,0.3,0.042876860582880434,geom,25
mixture,0.4,205.6970836220155,417.394167244031,423.1302362603154,11.390682065890424,0.04259541502878812,0.3,geom,25
mixture,0.35000000000000003,205.70119378128118,417.40238756256235,423.1384565788468,10.42221051893055,0.04239575323726504,0.3,geom,25
mixture,0.3,205.70381952402897,417.40763904805794,423.1437080643424,17.20388504271083,0.3,0.043199516545255216,geom,25
mixture,0.25,205.70601695148576,417.41203390297153,423.14810291925596,18.173087607584453,0.3,0.043253208098440105,geom,25
mixture,0.2,205.70818081583678,417.41636163167357,423.152430647958,19.14236051205884,0.3,0.0433001329581741,geom,25
mixture,0.15000000000000002,205.710375215025,417.42075043005,423.15681944633445,20.128471364906808,0.29197861966997024,0.04333476821634066,geom,25
mixture,0.1,205.71233124158368,417.42466248316737,423.1607314994518,21.088173191759576,0.2948556626668997,0.043375533770683816,geom,25
mixture,0.05,205.71424193723036,417.4284838744607,423.16455289074514,22.0521828289328,0.2975612312503551,0.04341041310299746,geom,25
mixture,0.010000000000000007,205.71572019475425,417.4314403895085,423.16750940579294,22.82616544175328,0.299531913614503,0.043434806953690834,geom,25
mixture,0.009750000000000007,205.71572927164064,417.4314585432813,423.1675275595657,22.83100931843041,0.29954510677129054,0.04343495137766632,geom,25
mixture,0.009500000000000007,205.71573834715437,417.43147669430874,423.1675457105932,22.835854144589128,0.2995550712656021,0.04343509471253936,geom,25
mixture,0.009250000000000006,205.7157474203908,417.4314948407816,423.16756385706606,22.84069882940612,0.2995657668304152,0.04343523820753564,geom,25
mixture,0.009000000000000006,205.71575649065608,417.43151298131215,423.1675819975966,22.845542845733483,0.2995806378025175,0.04343538222018965,geom,25
